,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
561,561,562,34.800000000000004,0.64,0.62,3,1,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
561,561,562,24.81,0.75,0.76,3,0,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
561,561,562,42.55,0.8300000000000001,0.5700000000000001,2,0,football,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
561,561,562,52.59,0.75,1.0,2,0,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
561,561,562,7.11,0.06,0.99,2,0,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
561,561,562,16.32,0.34,1.0,2,0,football,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
561,561,562,49.7,0.65,1.0,1,2,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
561,561,562,40.62,0.7000000000000001,0.92,2,2,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
561,561,562,37.3,0.94,0.85,1,2,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
561,561,562,41.54,1.0,0.75,1,1,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
