,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
774,774,775,3.56,0.22,0.02,4,0,baseball,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
774,774,775,7.27,0.09,0.14,3,1,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
774,774,775,0.0,0.12,0.08,1,2,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
774,774,775,41.46,0.51,0.0,0,2,baseball,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
774,774,775,19.2,0.41,0.12,2,1,baseball,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
774,774,775,0.0,0.48,0.0,1,2,baseball,4,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
774,774,775,16.04,1.0,0.01,2,5,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
774,774,775,13.47,0.77,0.27,0,3,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
774,774,775,12.28,0.65,0.11,0,2,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
774,774,775,25.87,0.6900000000000001,0.29,0,2,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
