,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
758,758,759,25.02,0.2,0.06,6,3,football,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
758,758,759,11.29,0.25,0.24,5,3,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
758,758,759,8.64,0.31,0.11,5,3,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
758,758,759,3.65,0.22,0.0,5,2,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
758,758,759,13.35,0.15,0.0,5,1,football,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
758,758,759,0.0,0.02,0.0,6,2,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
758,758,759,0.0,0.15,0.03,6,3,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
758,758,759,14.36,0.12,0.0,4,1,football,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
758,758,759,37.86,0.47,0.0,4,1,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
758,758,759,30.18,0.98,0.04,3,0,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
