,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
419,419,420,64.21000000000001,0.86,0.79,7,3,basketball,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
419,419,420,44.03,0.7000000000000001,0.81,6,4,basketball,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
419,419,420,41.02,0.53,0.68,7,4,basketball,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
419,419,420,40.26,0.26,0.46,10,3,basketball,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
419,419,420,40.19,0.41,0.71,10,2,basketball,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
419,419,420,7.55,0.0,0.72,9,3,basketball,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
419,419,420,29.17,0.0,0.34,10,2,basketball,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
419,419,420,15.35,0.0,0.13,10,2,basketball,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
419,419,420,28.55,0.12,0.14,10,1,basketball,6,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
419,419,420,1.66,0.0,0.0,9,0,basketball,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
