,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
111,111,112,21.45,0.11,0.28,3,3,table tennis,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
111,111,112,0.0,0.03,0.32,4,4,table tennis,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
111,111,112,1.94,0.12,0.72,3,5,table tennis,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
111,111,112,17.22,0.02,0.75,2,6,table tennis,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
111,111,112,22.38,0.0,0.53,3,6,table tennis,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
111,111,112,42.51,0.04,0.32,3,7,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
111,111,112,19.63,0.04,0.27,3,9,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
111,111,112,13.88,0.08,0.15,4,10,table tennis,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
111,111,112,45.8,0.05,0.3,4,10,table tennis,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
111,111,112,28.03,0.1,0.0,4,10,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
