,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
175,175,176,49.99,0.92,0.73,4,9,curling,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
175,175,176,49.58,0.95,0.35,7,7,curling,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
175,175,176,39.96,0.92,0.5700000000000001,7,6,curling,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
175,175,176,51.21,1.0,0.71,7,5,curling,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
175,175,176,50.370000000000005,0.93,0.79,8,6,curling,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
175,175,176,40.63,0.75,0.68,7,5,curling,5,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
175,175,176,28.88,0.0,0.88,8,5,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
175,175,176,33.95,0.0,1.0,7,4,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
175,175,176,30.12,0.13,0.96,7,3,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
175,175,176,23.75,0.08,1.0,6,3,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
