,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
265,265,266,25.77,0.49,0.01,8,1,gymnastics,6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
265,265,266,19.73,0.6900000000000001,0.0,7,1,gymnastics,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
265,265,266,24.57,1.0,0.13,6,0,gymnastics,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
265,265,266,8.26,1.0,0.03,6,0,gymnastics,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
265,265,266,17.43,1.0,0.11,5,0,gymnastics,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
265,265,266,40.24,1.0,0.0,6,0,gymnastics,6,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
265,265,266,28.09,1.0,0.0,7,1,gymnastics,6,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
265,265,266,34.26,0.94,0.05,7,1,gymnastics,6,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
265,265,266,18.23,1.0,0.13,6,0,gymnastics,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
265,265,266,4.2,1.0,0.06,7,0,gymnastics,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
