,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
297,297,298,55.13,0.9,0.35,8,3,martial arts,7,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
297,297,298,64.04,0.88,0.39,9,5,martial arts,7,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
297,297,298,51.22,0.85,0.47,7,6,martial arts,7,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
297,297,298,52.78,1.0,0.6900000000000001,7,5,martial arts,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
297,297,298,65.51,0.94,0.9,6,4,martial arts,7,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
297,297,298,47.04,0.6900000000000001,0.89,6,5,martial arts,7,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
297,297,298,44.35,0.55,0.94,6,5,martial arts,7,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
297,297,298,57.25,0.8200000000000001,0.95,5,5,martial arts,7,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
297,297,298,56.95,0.8200000000000001,0.88,4,4,martial arts,7,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
297,297,298,41.11,1.0,0.64,4,3,martial arts,7,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
