,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
739,739,740,43.96,0.93,0.75,6,6,gymnastics,6,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
739,739,740,53.29,1.0,0.9,6,6,gymnastics,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
739,739,740,33.89,0.8,0.73,6,7,gymnastics,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
739,739,740,37.22,0.97,0.72,5,8,gymnastics,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
739,739,740,34.230000000000004,1.0,0.29,5,8,gymnastics,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
739,739,740,30.65,0.98,0.0,6,8,gymnastics,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
739,739,740,38.86,0.75,0.0,5,9,gymnastics,6,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
739,739,740,18.24,0.16,0.0,6,10,gymnastics,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
739,739,740,15.07,0.27,0.06,5,10,gymnastics,6,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
739,739,740,17.36,0.63,0.16,4,11,gymnastics,6,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
