,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
813,813,814,40.75,0.94,0.59,7,6,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
813,813,814,48.41,0.85,0.24,7,6,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
813,813,814,47.84,0.99,0.36,6,8,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
813,813,814,38.19,0.79,0.5700000000000001,4,9,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
813,813,814,73.08,1.0,1.0,2,9,football,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
813,813,814,43.34,0.94,0.92,1,9,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
813,813,814,62.17,1.0,0.95,2,10,football,4,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
813,813,814,73.78,0.92,1.0,2,11,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
813,813,814,66.92,1.0,1.0,1,10,football,4,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
813,813,814,59.83,1.0,0.9,1,10,football,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
