,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
129,129,130,36.16,0.11,0.48,1,2,curling,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
129,129,130,41.81,0.22,0.0,0,2,curling,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
129,129,130,17.84,0.0,0.26,0,1,curling,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
129,129,130,21.61,0.05,0.77,0,0,curling,6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
129,129,130,100.0,0.0,0.03,0,0,curling,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
129,129,130,89.24,0.0,0.2,0,1,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
129,129,130,5.3,0.06,0.47,0,2,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
129,129,130,0.0,0.0,0.37,0,0,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
129,129,130,0.0,0.0,0.53,0,0,curling,6,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
129,129,130,4.44,0.0,0.37,0,0,curling,6,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
