,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
920,920,921,49.2,0.59,0.37,7,9,football,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
920,920,921,43.45,0.87,0.5700000000000001,6,10,football,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
920,920,921,33.78,0.59,0.21,8,11,football,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
920,920,921,13.99,0.4,0.39,8,12,football,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
920,920,921,32.980000000000004,0.0,0.65,9,10,football,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
920,920,921,33.86,0.0,0.41,9,9,football,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
920,920,921,28.98,0.0,0.98,9,9,football,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
920,920,921,36.45,0.04,0.79,10,10,football,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
920,920,921,26.11,0.22,0.89,7,10,football,5,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
920,920,921,32.02,0.2,0.96,7,9,football,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
