,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
496,496,497,57.870000000000005,0.6900000000000001,0.89,2,1,frisbee,6,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
496,496,497,36.81,0.79,0.59,2,1,frisbee,6,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
496,496,497,36.32,0.86,0.45,2,2,frisbee,6,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
496,496,497,23.45,0.68,0.39,3,2,frisbee,6,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
496,496,497,26.57,0.68,0.0,4,1,frisbee,6,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
496,496,497,15.07,0.6,0.0,4,0,frisbee,6,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
496,496,497,34.13,0.75,0.16,3,1,frisbee,6,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
496,496,497,25.01,0.41,0.12,3,0,frisbee,6,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
496,496,497,0.0,0.01,0.09,4,0,frisbee,6,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
496,496,497,26.04,0.01,0.38,3,2,frisbee,6,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
