,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
224,224,225,44.11,0.23,0.75,4,5,basketball,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
224,224,225,0.7000000000000001,0.0,0.7000000000000001,3,4,basketball,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
224,224,225,9.86,0.04,0.13,4,4,basketball,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
224,224,225,9.69,0.11,0.0,5,3,basketball,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
224,224,225,17.14,0.2,0.02,6,2,basketball,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
224,224,225,38.57,0.25,0.0,7,2,basketball,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
224,224,225,14.37,0.11,0.09,5,2,basketball,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
224,224,225,0.94,0.36,0.23,6,3,basketball,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
224,224,225,21.74,0.22,0.12,7,2,basketball,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
224,224,225,34.31,0.23,0.29,9,4,basketball,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
