,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
147,147,148,32.67,0.05,0.03,3,3,football,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
147,147,148,2.48,0.21,0.27,2,4,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
147,147,148,15.72,0.0,0.3,2,3,football,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
147,147,148,14.01,0.0,0.39,1,3,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
147,147,148,20.87,0.0,0.62,1,3,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
147,147,148,5.59,0.0,0.77,1,3,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
147,147,148,23.23,0.07,0.72,3,3,football,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
147,147,148,0.0,0.08,0.9,3,3,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
147,147,148,28.96,0.07,1.0,3,4,football,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
147,147,148,42.93,0.21,1.0,4,4,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
