,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
638,638,639,23.8,0.23,0.14,3,3,curling,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
638,638,639,48.65,0.49,0.0,2,4,curling,4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
638,638,639,39.14,0.56,0.0,2,4,curling,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
638,638,639,35.51,0.75,0.0,3,3,curling,4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
638,638,639,15.78,0.94,0.2,3,4,curling,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
638,638,639,41.57,1.0,0.04,5,4,curling,4,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
638,638,639,28.3,1.0,0.0,5,6,curling,4,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
638,638,639,23.51,1.0,0.0,4,7,curling,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
638,638,639,20.41,0.8200000000000001,0.11,5,7,curling,4,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
638,638,639,29.14,0.8300000000000001,0.36,5,7,curling,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
