,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
938,938,939,25.4,0.62,0.34,5,4,martial arts,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
938,938,939,27.07,0.09,0.53,6,4,martial arts,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
938,938,939,26.24,0.0,0.68,5,3,martial arts,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
938,938,939,5.21,0.0,0.62,6,4,martial arts,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
938,938,939,9.97,0.0,0.44,5,4,martial arts,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
938,938,939,13.38,0.28,0.7000000000000001,6,4,martial arts,5,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
938,938,939,27.25,0.0,0.95,7,4,martial arts,5,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
938,938,939,19.32,0.03,0.79,7,5,martial arts,5,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
938,938,939,12.38,0.3,0.73,7,4,martial arts,5,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
938,938,939,33.06,0.34,0.89,6,4,martial arts,5,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
