,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
208,208,209,35.050000000000004,0.5,0.51,2,2,football,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
208,208,209,3.85,0.27,0.54,3,1,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
208,208,209,0.0,0.06,0.0,2,2,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
208,208,209,0.0,0.24,0.0,3,4,football,5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
208,208,209,0.26,0.39,0.02,4,4,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
208,208,209,27.31,0.55,0.06,3,3,football,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
208,208,209,6.5200000000000005,0.5,0.0,2,4,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
208,208,209,8.83,0.73,0.0,1,4,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
208,208,209,8.3,0.97,0.09,0,3,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
208,208,209,19.68,0.84,0.01,0,3,football,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
