,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
856,856,857,53.64,0.19,0.96,4,12,basketball,2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
856,856,857,32.6,0.0,0.9,5,12,basketball,2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
856,856,857,28.07,0.0,0.85,5,12,basketball,2,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
856,856,857,35.9,0.0,0.88,3,11,basketball,2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
856,856,857,32.38,0.0,0.76,3,12,basketball,2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
856,856,857,31.36,0.13,1.0,3,12,basketball,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
856,856,857,52.68,0.64,0.94,3,12,basketball,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
856,856,857,63.59,1.0,0.91,4,12,basketball,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
856,856,857,78.7,1.0,1.0,5,12,basketball,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
856,856,857,62.14,0.87,0.9,5,11,basketball,2,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
