,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
115,115,116,9.7,0.13,0.14,4,1,football,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
115,115,116,25.21,0.0,0.17,3,0,football,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
115,115,116,0.0,0.14,0.0,3,1,football,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
115,115,116,21.99,0.32,0.05,4,3,football,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
115,115,116,15.8,0.16,0.0,4,2,football,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
115,115,116,28.05,0.39,0.01,2,2,football,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
115,115,116,53.29,0.0,0.12,3,2,football,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
115,115,116,33.660000000000004,0.0,0.3,2,3,football,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
115,115,116,35.14,0.0,0.15,1,3,football,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
115,115,116,5.4,0.14,0.23,2,4,football,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
