,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
966,966,967,78.34,0.73,0.99,5,8,basketball,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
966,966,967,72.55,0.87,1.0,6,7,basketball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
966,966,967,82.38,0.87,1.0,7,6,basketball,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
966,966,967,76.62,0.96,0.95,7,5,basketball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
966,966,967,73.24,0.77,1.0,6,5,basketball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
966,966,967,60.09,0.42,0.94,5,5,basketball,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
966,966,967,12.03,0.0,0.84,6,3,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
966,966,967,21.38,0.06,0.8200000000000001,6,3,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
966,966,967,36.35,0.08,0.8,7,1,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
966,966,967,38.42,0.09,0.88,6,1,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
