,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
666,666,667,0.0,0.49,0.4,2,1,table tennis,6,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
666,666,667,0.0,0.03,1.0,1,0,table tennis,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
666,666,667,33.81,0.17,1.0,2,1,table tennis,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
666,666,667,20.12,0.0,0.9,1,0,table tennis,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
666,666,667,40.01,0.1,0.96,1,0,table tennis,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
666,666,667,37.38,0.28,0.99,3,3,table tennis,6,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
666,666,667,19.91,0.0,1.0,3,3,table tennis,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
666,666,667,30.66,0.0,1.0,4,2,table tennis,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
666,666,667,6.97,0.0,1.0,6,2,table tennis,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
666,666,667,19.33,0.06,1.0,4,3,table tennis,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
