,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
312,312,313,33.37,0.33,0.47,1,11,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
312,312,313,32.480000000000004,0.72,0.13,0,12,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
312,312,313,36.35,1.0,0.05,0,12,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
312,312,313,28.39,1.0,0.21,1,12,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
312,312,313,47.04,0.98,0.31,0,11,martial arts,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
312,312,313,58.5,1.0,0.87,0,10,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
312,312,313,47.05,0.86,0.8200000000000001,0,11,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
312,312,313,72.84,0.99,0.89,1,11,martial arts,5,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
312,312,313,65.0,0.97,0.88,1,10,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
312,312,313,67.91,0.8300000000000001,1.0,0,11,martial arts,5,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
