,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
485,485,486,79.19,0.96,1.0,6,5,basketball,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
485,485,486,64.15,0.89,0.98,5,6,basketball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
485,485,486,56.96,0.6900000000000001,0.91,6,5,basketball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
485,485,486,64.77,0.71,1.0,6,5,basketball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
485,485,486,73.3,0.95,1.0,7,5,basketball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
485,485,486,70.53,0.76,1.0,8,6,basketball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
485,485,486,82.89,1.0,0.93,9,7,basketball,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
485,485,486,58.01,1.0,0.64,9,8,basketball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
485,485,486,69.68,0.97,0.67,9,8,basketball,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
485,485,486,65.3,1.0,0.47,8,8,basketball,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
