,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
643,643,644,29.7,0.94,0.09,7,5,gymnastics,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
643,643,644,31.43,1.0,0.1,6,4,gymnastics,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
643,643,644,42.54,1.0,0.19,6,3,gymnastics,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
643,643,644,42.58,1.0,0.47,7,4,gymnastics,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
643,643,644,54.94,1.0,0.72,8,4,gymnastics,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
643,643,644,58.47,1.0,0.72,8,4,gymnastics,4,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
643,643,644,50.25,1.0,0.55,7,5,gymnastics,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
643,643,644,70.11,1.0,0.96,6,7,gymnastics,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
643,643,644,69.52,1.0,1.0,4,7,gymnastics,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
643,643,644,69.54,0.94,0.98,5,6,gymnastics,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
