,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
222,222,223,27.93,0.18,0.03,6,0,curling,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
222,222,223,0.0,0.0,0.04,5,0,curling,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
222,222,223,0.0,0.07,0.22,5,0,curling,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
222,222,223,15.65,0.09,0.17,6,1,curling,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
222,222,223,0.0,0.15,0.0,7,1,curling,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
222,222,223,27.05,0.67,0.0,7,1,curling,2,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
222,222,223,14.24,0.53,0.0,4,0,curling,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
222,222,223,3.95,1.0,0.0,4,0,curling,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
222,222,223,37.11,1.0,0.06,4,1,curling,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
222,222,223,39.08,1.0,0.0,5,2,curling,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
