,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
630,630,631,70.84,0.92,0.86,8,10,frisbee,8,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
630,630,631,82.44,0.92,1.0,8,9,frisbee,8,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
630,630,631,66.65,0.78,0.96,8,9,frisbee,8,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
630,630,631,69.51,1.0,0.96,6,8,frisbee,8,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
630,630,631,83.74,1.0,1.0,6,9,frisbee,8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
630,630,631,78.43,1.0,0.93,6,9,frisbee,8,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
630,630,631,73.8,1.0,0.92,6,7,frisbee,8,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
630,630,631,72.04,0.99,1.0,4,8,frisbee,8,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
630,630,631,74.79,0.94,0.98,4,8,frisbee,8,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
630,630,631,69.16,0.79,1.0,7,8,frisbee,8,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
