,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
421,421,422,39.21,0.46,0.13,8,7,baseball,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
421,421,422,34.54,0.13,0.17,8,7,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
421,421,422,20.91,0.1,0.84,9,7,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
421,421,422,39.19,0.0,0.67,8,7,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
421,421,422,25.0,0.01,0.0,7,6,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
421,421,422,21.55,0.0,0.0,7,5,baseball,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
421,421,422,15.41,0.01,0.0,7,5,baseball,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
421,421,422,26.14,0.0,0.02,8,6,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
421,421,422,30.63,0.15,0.06,8,6,baseball,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
421,421,422,13.55,0.0,0.2,5,7,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
