,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
319,319,320,57.17,0.95,0.75,8,3,frisbee,7,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
319,319,320,62.620000000000005,0.64,1.0,8,5,frisbee,7,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
319,319,320,75.0,1.0,1.0,7,4,frisbee,7,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
319,319,320,64.94,0.88,1.0,6,2,frisbee,7,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
319,319,320,51.71,0.73,0.84,7,3,frisbee,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
319,319,320,55.03,1.0,0.91,5,2,frisbee,7,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
319,319,320,69.60000000000001,1.0,0.97,7,4,frisbee,7,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
319,319,320,65.73,0.73,0.91,9,5,frisbee,7,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
319,319,320,75.77,0.75,1.0,9,5,frisbee,7,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
319,319,320,70.68,0.71,1.0,9,7,frisbee,7,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
