,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
213,213,214,0.0,0.41,0.08,4,1,baseball,4,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
213,213,214,30.52,0.66,0.24,4,1,baseball,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
213,213,214,19.58,0.84,0.48,5,1,baseball,4,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
213,213,214,29.68,0.97,0.16,6,2,baseball,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
213,213,214,38.44,1.0,0.59,7,2,baseball,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
213,213,214,65.88,0.99,1.0,7,1,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
213,213,214,67.12,0.98,1.0,6,1,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
213,213,214,71.46000000000001,1.0,0.99,5,2,baseball,4,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
213,213,214,59.03,1.0,0.81,7,3,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
213,213,214,55.24,0.95,0.8200000000000001,6,3,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
