,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
323,323,324,48.67,0.5700000000000001,0.6900000000000001,6,11,table tennis,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
323,323,324,45.43,0.0,0.62,6,9,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
323,323,324,33.77,0.0,0.55,7,9,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
323,323,324,18.83,0.0,0.37,5,9,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
323,323,324,16.11,0.0,0.53,5,11,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
323,323,324,32.97,0.0,0.99,5,10,table tennis,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
323,323,324,32.5,0.15,0.77,5,10,table tennis,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
323,323,324,31.57,0.3,0.8200000000000001,7,10,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
323,323,324,33.480000000000004,0.0,0.88,6,10,table tennis,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
323,323,324,7.01,0.0,0.75,8,9,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
