,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
59,59,60,44.49,0.76,0.51,7,1,martial arts,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
59,59,60,63.2,0.72,1.0,6,0,martial arts,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
59,59,60,45.71,0.11,0.94,5,0,martial arts,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
59,59,60,33.02,0.0,0.8300000000000001,5,0,martial arts,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
59,59,60,35.56,0.14,1.0,4,0,martial arts,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
59,59,60,22.82,0.33,0.81,3,0,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
59,59,60,4.0,0.0,0.84,3,0,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
59,59,60,22.24,0.01,1.0,3,0,martial arts,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
59,59,60,16.51,0.0,0.92,3,1,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
59,59,60,36.27,0.19,1.0,4,0,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
