,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
696,696,697,41.69,0.92,0.29,10,8,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
696,696,697,41.28,0.75,0.31,9,9,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
696,696,697,45.24,1.0,0.15,10,8,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
696,696,697,35.43,1.0,0.0,9,8,table tennis,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
696,696,697,34.52,0.78,0.0,10,8,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
696,696,697,29.84,0.36,0.21,9,9,table tennis,5,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
696,696,697,38.57,0.47,0.55,10,8,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
696,696,697,41.55,0.35,0.84,10,8,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
696,696,697,42.63,0.19,1.0,10,10,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
696,696,697,34.72,0.0,0.87,9,11,table tennis,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
