,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
112,112,113,50.16,0.96,0.31,9,8,gymnastics,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
112,112,113,56.59,1.0,0.73,10,7,gymnastics,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
112,112,113,49.84,1.0,0.67,10,6,gymnastics,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
112,112,113,77.68,1.0,1.0,10,6,gymnastics,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
112,112,113,80.43,0.94,1.0,10,6,gymnastics,5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
112,112,113,77.86,0.85,1.0,10,5,gymnastics,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
112,112,113,76.59,1.0,1.0,10,5,gymnastics,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
112,112,113,66.6,0.9,0.8300000000000001,10,4,gymnastics,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
112,112,113,79.56,0.98,0.97,9,3,gymnastics,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
112,112,113,60.72,1.0,0.88,10,3,gymnastics,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
