,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
158,158,159,44.39,0.7000000000000001,0.54,4,2,baseball,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
158,158,159,35.87,0.14,0.65,3,3,baseball,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
158,158,159,0.0,0.0,0.67,2,5,baseball,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
158,158,159,0.0,0.0,0.51,5,5,baseball,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
158,158,159,38.02,0.0,0.64,5,4,baseball,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
158,158,159,28.99,0.0,0.87,5,5,baseball,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
158,158,159,48.46,0.0,1.0,4,6,baseball,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
158,158,159,25.49,0.08,1.0,5,7,baseball,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
158,158,159,42.12,0.21,1.0,7,7,baseball,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
158,158,159,34.43,0.3,0.9,8,6,baseball,6,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
