,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
763,763,764,56.44,0.64,0.79,3,9,frisbee,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
763,763,764,39.37,0.11,0.75,2,11,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
763,763,764,34.21,0.31,0.44,2,11,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
763,763,764,13.74,0.17,0.49,2,11,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
763,763,764,23.9,0.34,0.54,2,11,frisbee,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
763,763,764,38.26,0.24,0.11,2,10,frisbee,4,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
763,763,764,33.97,0.23,0.29,1,9,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
763,763,764,36.44,0.5700000000000001,0.15,1,9,frisbee,4,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
763,763,764,30.63,0.68,0.03,1,10,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
763,763,764,19.89,0.0,0.0,1,10,frisbee,4,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
