,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
923,923,924,55.04,0.85,0.72,9,12,curling,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
923,923,924,45.96,1.0,0.37,9,12,curling,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
923,923,924,35.550000000000004,1.0,0.0,10,11,curling,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
923,923,924,29.52,0.98,0.0,10,12,curling,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
923,923,924,32.82,0.95,0.0,9,11,curling,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
923,923,924,33.77,1.0,0.0,9,11,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
923,923,924,36.48,1.0,0.0,9,11,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
923,923,924,37.17,0.94,0.01,10,11,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
923,923,924,55.84,1.0,0.16,10,10,curling,6,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
923,923,924,25.9,0.98,0.0,9,10,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
