,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
551,551,552,31.84,0.31,0.03,8,4,baseball,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
551,551,552,18.5,0.19,0.0,8,4,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
551,551,552,30.43,0.59,0.07,8,5,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
551,551,552,32.65,0.75,0.12,8,4,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
551,551,552,30.23,0.5700000000000001,0.0,9,3,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
551,551,552,22.9,0.55,0.0,8,4,baseball,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
551,551,552,43.94,0.84,0.04,8,4,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
551,551,552,53.47,0.93,0.0,9,5,baseball,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
551,551,552,37.85,0.8300000000000001,0.0,8,6,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
551,551,552,29.63,0.86,0.09,7,6,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
