,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
331,331,332,47.68,0.52,0.92,5,8,basketball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
331,331,332,50.45,0.6,0.72,3,7,basketball,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
331,331,332,71.92,0.88,1.0,3,8,basketball,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
331,331,332,64.21000000000001,0.72,1.0,4,6,basketball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
331,331,332,56.74,0.92,0.87,4,5,basketball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
331,331,332,71.85000000000001,1.0,1.0,4,3,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
331,331,332,61.48,0.86,0.97,2,3,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
331,331,332,36.48,0.5700000000000001,0.96,0,2,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
331,331,332,19.45,0.19,0.9,0,3,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
331,331,332,38.13,0.36,0.92,1,3,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
