,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
56,56,57,21.54,0.2,0.72,0,2,football,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
56,56,57,31.28,0.2,0.91,1,1,football,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
56,56,57,56.82,0.1,0.86,1,0,football,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
56,56,57,26.38,0.42,0.77,3,0,football,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
56,56,57,7.99,0.36,0.79,3,0,football,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
56,56,57,38.01,0.48,0.79,3,0,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
56,56,57,0.0,0.31,0.71,3,0,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
56,56,57,11.53,0.48,0.66,2,0,football,6,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
56,56,57,30.84,0.8,0.85,2,1,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
56,56,57,47.23,0.87,0.98,1,2,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
