,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
573,573,574,65.74,0.89,0.75,7,7,martial arts,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
573,573,574,56.81,0.74,0.38,9,8,martial arts,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
573,573,574,56.93,1.0,0.51,9,5,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
573,573,574,77.35000000000001,0.88,1.0,9,4,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
573,573,574,63.55,0.62,0.93,7,3,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
573,573,574,58.13,0.93,0.88,7,3,martial arts,5,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
573,573,574,65.34,0.94,0.65,9,3,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
573,573,574,51.35,0.93,0.43,8,4,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
573,573,574,61.81,0.97,0.67,8,3,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
573,573,574,61.85,1.0,0.85,7,4,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
