,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
636,636,637,24.42,0.11,0.52,3,9,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
636,636,637,53.29,0.15,0.0,5,9,baseball,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
636,636,637,24.65,0.23,0.0,5,11,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
636,636,637,35.82,0.81,0.0,7,10,baseball,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
636,636,637,36.09,0.73,0.0,8,11,baseball,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
636,636,637,55.64,1.0,0.04,9,10,baseball,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
636,636,637,52.2,1.0,0.07,8,11,baseball,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
636,636,637,39.45,0.8300000000000001,0.0,9,12,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
636,636,637,46.27,1.0,0.1,10,11,baseball,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
636,636,637,40.9,1.0,0.18,10,12,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
