,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
371,371,372,62.36,0.91,0.9,9,7,football,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
371,371,372,67.08,0.91,0.9,10,7,football,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
371,371,372,74.02,0.79,1.0,10,8,football,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
371,371,372,63.190000000000005,0.8200000000000001,0.92,9,8,football,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
371,371,372,72.73,0.67,0.97,10,8,football,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
371,371,372,56.61,0.4,1.0,9,9,football,4,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
371,371,372,66.66,0.81,0.88,10,11,football,4,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
371,371,372,71.69,1.0,1.0,9,12,football,4,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
371,371,372,61.18,0.92,0.92,8,12,football,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
371,371,372,73.78,0.84,1.0,8,12,football,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
