,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
119,119,120,28.24,0.07,0.59,0,3,table tennis,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
119,119,120,8.3,0.0,0.68,0,3,table tennis,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
119,119,120,29.27,0.12,1.0,0,2,table tennis,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
119,119,120,41.17,0.33,1.0,0,3,table tennis,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
119,119,120,47.18,0.58,1.0,0,2,table tennis,4,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
119,119,120,61.42,0.64,1.0,0,1,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
119,119,120,48.78,0.62,0.8200000000000001,2,4,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
119,119,120,54.68,1.0,0.8300000000000001,1,3,table tennis,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
119,119,120,57.57,1.0,0.78,0,3,table tennis,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
119,119,120,34.64,1.0,0.72,1,2,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
