,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
953,953,954,0.0,0.01,0.53,1,5,curling,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
953,953,954,53.120000000000005,0.0,0.58,2,5,curling,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
953,953,954,25.76,0.04,0.24,1,7,curling,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
953,953,954,23.16,0.14,0.41,3,6,curling,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
953,953,954,0.0,0.08,0.63,2,6,curling,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
953,953,954,19.92,0.18,0.58,2,5,curling,1,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
953,953,954,31.74,0.61,0.55,2,6,curling,1,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
953,953,954,53.59,0.89,0.09,2,7,curling,1,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
953,953,954,46.51,1.0,0.15,1,7,curling,1,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
953,953,954,29.45,1.0,0.0,1,6,curling,1,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
