,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
514,514,515,59.3,0.88,0.68,8,11,baseball,7,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
514,514,515,46.68,1.0,0.54,8,12,baseball,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
514,514,515,52.45,0.99,0.5700000000000001,8,12,baseball,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
514,514,515,50.54,0.94,0.0,9,11,baseball,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
514,514,515,36.48,1.0,0.0,9,11,baseball,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
514,514,515,43.79,0.98,0.0,10,12,baseball,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
514,514,515,39.09,0.95,0.06,10,11,baseball,7,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
514,514,515,45.43,0.91,0.0,10,11,baseball,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
514,514,515,35.0,0.72,0.06,10,11,baseball,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
514,514,515,22.25,0.33,0.13,8,12,baseball,7,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
