,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
288,288,289,54.78,0.68,0.62,6,10,frisbee,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
288,288,289,49.41,0.86,0.18,7,7,frisbee,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
288,288,289,55.08,0.77,0.45,7,8,frisbee,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
288,288,289,54.19,0.76,0.6900000000000001,5,6,frisbee,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
288,288,289,65.94,0.6,0.96,5,6,frisbee,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
288,288,289,52.85,0.41,1.0,6,6,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
288,288,289,49.11,0.66,0.8200000000000001,8,5,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
288,288,289,24.21,0.42,0.78,6,5,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
288,288,289,40.64,0.45,0.75,6,4,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
288,288,289,43.1,0.61,0.34,6,5,frisbee,5,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
