,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
477,477,478,4.16,0.39,0.17,3,2,football,3,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
477,477,478,12.76,0.19,0.0,1,3,football,3,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
477,477,478,14.18,0.0,0.0,1,4,football,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
477,477,478,10.64,0.09,0.0,2,4,football,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
477,477,478,0.0,0.0,0.0,1,4,football,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
477,477,478,0.0,0.0,0.0,3,4,football,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
477,477,478,0.0,0.2,0.14,3,5,football,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
477,477,478,23.95,0.16,0.0,2,6,football,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
477,477,478,19.0,0.56,0.0,3,8,football,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
477,477,478,29.46,0.77,0.05,3,7,football,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
