,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
436,436,437,27.42,0.77,0.4,5,5,football,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
436,436,437,8.39,0.06,0.75,5,5,football,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
436,436,437,21.33,0.0,1.0,5,5,football,6,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
436,436,437,15.57,0.0,0.89,6,5,football,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
436,436,437,28.91,0.01,0.65,7,4,football,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
436,436,437,39.77,0.0,0.0,7,3,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
436,436,437,52.76,0.05,0.01,7,5,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
436,436,437,26.95,0.0,0.11,7,6,football,6,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
436,436,437,25.1,0.0,0.03,6,5,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
436,436,437,43.24,0.0,0.0,7,6,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
