,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
602,602,603,56.620000000000005,0.6900000000000001,0.73,3,3,frisbee,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
602,602,603,49.55,0.8300000000000001,0.3,3,3,frisbee,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
602,602,603,33.160000000000004,1.0,0.39,3,2,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
602,602,603,37.99,0.92,0.5700000000000001,4,0,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
602,602,603,35.24,0.77,0.73,2,0,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
602,602,603,26.53,0.58,0.47,2,1,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
602,602,603,32.46,0.66,0.16,3,2,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
602,602,603,42.01,0.55,0.29,3,1,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
602,602,603,14.84,0.13,0.8,1,0,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
602,602,603,27.32,0.51,0.73,2,0,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
