,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
133,133,134,35.82,0.09,0.19,2,7,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
133,133,134,5.57,0.11,0.0,2,6,football,3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
133,133,134,4.51,0.26,0.0,1,5,football,3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
133,133,134,25.38,0.14,0.0,2,6,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
133,133,134,12.79,0.0,0.04,1,7,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
133,133,134,0.0,0.12,0.16,4,8,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
133,133,134,19.71,0.29,0.03,3,8,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
133,133,134,23.02,0.05,0.0,2,7,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
133,133,134,5.68,0.07,0.18,2,8,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
133,133,134,24.47,0.0,0.24,3,7,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
