,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
233,233,234,24.82,0.26,0.17,2,2,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
233,233,234,51.07,0.42,0.11,2,1,football,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
233,233,234,5.83,0.27,0.13,1,0,football,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
233,233,234,92.23,0.0,0.11,1,0,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
233,233,234,0.0,0.04,0.15,0,0,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
233,233,234,80.15,0.0,0.07,0,0,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
233,233,234,60.49,0.0,0.0,0,0,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
233,233,234,12.96,0.28,0.2,1,0,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
233,233,234,6.22,0.11,0.0,1,1,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
233,233,234,8.950000000000001,0.0,0.13,1,0,football,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
