,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
416,416,417,47.77,0.67,0.45,7,8,curling,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
416,416,417,2.63,0.28,0.0,6,10,curling,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
416,416,417,26.81,0.27,0.0,7,10,curling,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
416,416,417,25.92,0.0,0.02,7,10,curling,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
416,416,417,4.65,0.0,0.28,7,10,curling,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
416,416,417,0.0,0.02,0.42,7,9,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
416,416,417,12.0,0.0,0.0,8,9,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
416,416,417,33.62,0.0,0.23,9,7,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
416,416,417,35.730000000000004,0.0,0.0,9,8,curling,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
416,416,417,23.84,0.16,0.01,10,8,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
