,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
854,854,855,59.35,0.58,0.54,9,10,curling,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
854,854,855,36.45,0.43,0.78,9,10,curling,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
854,854,855,47.46,0.58,0.59,9,10,curling,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
854,854,855,45.97,1.0,0.12,9,11,curling,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
854,854,855,39.87,0.9,0.0,9,12,curling,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
854,854,855,29.77,0.55,0.0,8,12,curling,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
854,854,855,32.86,0.29,0.0,7,12,curling,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
854,854,855,17.36,0.28,0.0,7,12,curling,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
854,854,855,31.8,0.67,0.15,6,12,curling,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
854,854,855,49.41,0.86,0.21,7,12,curling,1,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
