,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
942,942,943,62.79,0.61,0.93,4,7,basketball,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
942,942,943,72.7,1.0,0.8,5,9,basketball,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
942,942,943,61.26,0.9,0.77,7,7,basketball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
942,942,943,69.54,0.6900000000000001,0.78,5,6,basketball,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
942,942,943,57.14,0.58,1.0,5,6,basketball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
942,942,943,39.06,0.17,1.0,6,5,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
942,942,943,48.43,0.39,1.0,7,4,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
942,942,943,58.94,0.76,0.84,7,3,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
942,942,943,48.02,0.71,0.74,7,5,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
942,942,943,58.39,0.72,0.8300000000000001,8,5,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
