,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
985,985,986,26.44,0.26,0.86,0,0,basketball,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
985,985,986,33.32,0.6,0.84,1,0,basketball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
985,985,986,26.05,0.27,0.96,2,1,basketball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
985,985,986,15.58,0.0,1.0,3,1,basketball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
985,985,986,42.68,0.06,1.0,5,2,basketball,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
985,985,986,52.32,0.0,0.97,4,2,basketball,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
985,985,986,53.18,0.09,0.92,3,0,basketball,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
985,985,986,22.01,0.0,0.92,3,0,basketball,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
985,985,986,20.76,0.0,0.84,1,0,basketball,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
985,985,986,16.54,0.0,0.8200000000000001,2,0,basketball,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
