,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
344,344,345,78.8,0.92,0.98,3,9,frisbee,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
344,344,345,72.35000000000001,0.84,1.0,3,9,frisbee,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
344,344,345,71.27,1.0,1.0,3,10,frisbee,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
344,344,345,72.87,1.0,0.95,4,11,frisbee,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
344,344,345,57.15,0.95,0.8200000000000001,5,9,frisbee,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
344,344,345,72.15,0.86,1.0,5,9,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
344,344,345,60.95,0.94,0.95,3,8,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
344,344,345,77.44,0.97,0.97,2,8,frisbee,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
344,344,345,63.03,0.8300000000000001,0.97,3,7,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
344,344,345,59.82,1.0,0.78,4,6,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
