,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
329,329,330,59.36,0.8300000000000001,0.84,7,10,football,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
329,329,330,58.2,0.75,0.74,8,10,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
329,329,330,23.71,0.34,0.6900000000000001,7,12,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
329,329,330,34.93,0.67,0.31,6,12,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
329,329,330,35.6,0.53,0.23,7,12,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
329,329,330,38.02,0.99,0.0,7,12,football,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
329,329,330,48.78,1.0,0.01,7,12,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
329,329,330,34.31,1.0,0.01,8,12,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
329,329,330,41.58,0.96,0.0,9,12,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
329,329,330,26.23,1.0,0.0,9,12,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
