,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
20,20,21,36.72,0.17,0.22,8,11,curling,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20,20,21,33.14,0.0,0.52,7,11,curling,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
20,20,21,36.92,0.01,0.71,7,11,curling,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
20,20,21,34.03,0.06,0.95,8,10,curling,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
20,20,21,23.74,0.0,0.98,6,10,curling,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
20,20,21,48.3,0.21,1.0,5,8,curling,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
20,20,21,26.16,0.02,1.0,5,7,curling,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
20,20,21,34.04,0.0,1.0,6,7,curling,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20,20,21,36.68,0.0,1.0,6,7,curling,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
20,20,21,57.24,0.01,1.0,6,5,curling,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
