,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
562,562,563,35.62,0.31,0.46,5,12,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
562,562,563,11.86,0.42,0.53,4,12,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
562,562,563,42.06,0.68,0.5700000000000001,5,11,baseball,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
562,562,563,36.12,0.66,0.5,4,10,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
562,562,563,42.98,0.85,0.54,5,12,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
562,562,563,19.82,0.59,0.41,6,12,baseball,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
562,562,563,33.79,0.47,0.75,5,12,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
562,562,563,53.21,0.68,0.73,5,12,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
562,562,563,28.56,0.72,0.3,5,12,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
562,562,563,47.48,1.0,0.38,4,11,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
