,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
807,807,808,13.97,0.09,0.81,0,3,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
807,807,808,3.15,0.0,0.71,1,3,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
807,807,808,31.28,0.0,0.66,2,2,frisbee,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
807,807,808,38.92,0.0,0.88,2,2,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
807,807,808,27.73,0.04,1.0,2,3,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
807,807,808,14.91,0.13,0.91,2,2,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
807,807,808,32.51,0.1,0.8,1,1,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
807,807,808,30.61,0.0,1.0,1,1,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
807,807,808,26.65,0.0,0.89,1,3,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
807,807,808,13.0,0.0,0.8,1,4,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
