,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
359,359,360,32.28,0.46,0.37,3,1,frisbee,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
359,359,360,10.4,0.34,0.13,3,1,frisbee,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
359,359,360,0.0,0.0,0.2,0,2,frisbee,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
359,359,360,7.65,0.0,0.24,0,3,frisbee,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
359,359,360,38.02,0.01,0.36,0,2,frisbee,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
359,359,360,42.87,0.13,0.16,1,2,frisbee,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
359,359,360,0.85,0.0,0.18,1,1,frisbee,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
359,359,360,19.92,0.03,0.0,4,2,frisbee,6,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
359,359,360,31.15,0.34,0.12,4,2,frisbee,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
359,359,360,8.44,0.26,0.14,4,1,frisbee,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
