,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
15,15,16,37.63,0.03,0.02,3,5,football,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
15,15,16,33.34,0.0,0.09,2,4,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
15,15,16,42.78,0.0,0.39,1,4,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
15,15,16,0.0,0.02,0.07,2,5,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
15,15,16,26.37,0.05,0.08,2,3,football,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
15,15,16,0.0,0.0,0.0,3,2,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
15,15,16,19.04,0.13,0.0,5,1,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
15,15,16,22.08,0.0,0.0,6,0,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
15,15,16,0.12,0.16,0.12,6,2,football,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
15,15,16,7.49,0.0,0.0,6,2,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
