,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
429,429,430,50.98,0.74,0.65,6,9,curling,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
429,429,430,33.03,0.32,0.87,5,8,curling,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
429,429,430,54.97,0.64,1.0,5,7,curling,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
429,429,430,71.8,0.93,1.0,5,7,curling,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
429,429,430,64.13,1.0,0.99,6,8,curling,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
429,429,430,59.1,0.88,0.91,6,8,curling,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
429,429,430,45.92,0.8300000000000001,0.85,4,6,curling,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
429,429,430,56.85,0.91,0.79,3,6,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
429,429,430,33.7,0.8300000000000001,0.52,2,6,curling,5,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
429,429,430,36.73,1.0,0.51,2,6,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
